12.5 0 NaN 30.0625 4.67963 8.08138 2.62309 4.38656 7.65989 2.99266 -0.141795 -0.256397 -0.420169 6.58094 -69.7546 -3.07182 1 0 0 0 31.875 0.0815926 9.57381 -1.80723 0.0523855 9.58978 -1.56394 0.0377719 -0.0587185 0.0101647 -0.348813 -50.2368 42.9112 1 0 0 0 30.4375 9.66268 -1.61868 0.0157782 9.63204 -1.60108 0.356034 0.0254322 0.0119154 -0.015147 -60.6362 -38.9664 -59.1386 1 0 0 0
12.51 0 NaN 30.0625 4.9651 7.96121 2.16593 4.70256 7.97441 2.61412 -0.000521281 -0.246291 -0.387081 6.80355 -69.8763 -3.07569 1 0 0 0 31.875 0.162596 9.64992 -1.65112 0.0369723 9.55967 -1.59416 0.0383866 -0.0440889 -0.0189858 0.777943 -50.1707 43.7864 1 0 0 0 30.4375 9.80798 -1.61835 -0.137092 9.6472 -1.55566 0.386078 -0.000295589 0.00420348 0.011496 -60.6237 -38.8792 -57.4048 1 0 0 0
12.52 0 NaN 30.0625 5.07552 7.92172 2.09074 5.00185 8.1078 2.22091 0.133551 -0.140987 -0.354356 7.48659 -69.9247 -2.38966 1 0 0 0 31.875 0.192605 9.61033 -1.9215 0.0823902 9.61996 -1.60937 0.0156096 -0.104143 0.0221903 0.570021 -50.841 44.5178 1 0 0 0 30.4375 9.73514 -1.65648 -0.0604233 9.63225 -1.5254 0.401195 0.0232387 -0.00342885 -0.0137212 -60.4117 -38.4357 -58.1445 1 0 0 0
12.53 0 106 30.0625 5.17285 7.91682 1.63036 5.11977 8.01612 1.99447 0.245578 0.0385781 -0.313672 7.13905 -68.6959 -3.29826 1 0 0 0 31.875 0.119906 9.649 -1.80678 0.127502 9.58963 -1.57951 0.0277235 -0.140125 0.0193655 -0.120492 -50.4781 44.0175 1 0 0 0 30.4375 9.62675 -1.54283 0.0535286 9.66181 -1.46504 0.279762 -0.0409056 -0.0680804 0.029617 -60.4042 -38.556 -57.4032 1 0 0 0
12.54 0 NaN 30.0625 5.15512 7.73278 2.24652 5.11699 7.84986 1.82873 0.399363 0.140213 -0.30504 7.28197 -69.3793 -1.57133 1 0 0 0 31.875 0.159563 9.79975 -1.76783 0.127892 9.66512 -1.5944 0.029862 -0.101523 0.0166801 0.659021 -50.1746 44.6426 1 0 0 0 30.4375 9.62506 -1.65641 0.0156265 9.61697 -1.5406 0.340784 -0.0265384 -0.0189941 0.0324784 -61.0818 -38.5241 -58.0162 1 0 0 0
12.55 0 NaN 30.0625 5.21919 8.18378 1.8226 5.17839 7.68358 2.13105 0.503247 0.255593 -0.341739 7.7437 -69.5252 -0.768095 1 0 0 0 31.875 0.042932 9.79959 -1.84738 0.0384114 9.78606 -1.59351 0.0676471 -0.191882 -0.00730566 0.444494 -50.5015 44.5164 1 0 0 0 30.4375 9.69291 -1.7309 -0.214753 9.61686 -1.51039 0.310417 0.0262519 0.00888842 0.0068834 -61.4157 -38.4085 -57.5171 1 0 0 0
12.56 0 NaN 30.0625 5.14708 8.48821 1.85898 5.22629 8.27197 1.8579 0.497679 0.371585 -0.317177 8.18026 -69.6533 -1.23739 1 0 0 0 31.875 0.236737 9.72447 -1.72746 0.023646 9.80115 -1.56315 0.0633919 -0.162005 0.0116736 0.139271 -51.3796 43.8977 1 0 0 0 30.4375 9.58414 -1.69318 -0.100334 9.66202 -1.61622 0.340788 0.0129541 -0.00981478 0.0350316 -60.2867 -39.4313 -58.2799 1 0 0 0
12.57 0 NaN 30.0625 4.99994 8.30103 2.01135 5.1536 8.57455 1.87241 0.348658 0.430236 -0.308874 7.96666 -68.5559 -0.991658 1 0 0 0 31.875 0.161452 9.64966 -1.68986 0.0681282 9.77097 -1.63907 -0.0158084 -0.214553 0.0425094 0.794423 -50.4998 43.0507 1 0 0 0 30.4375 9.66068 -1.58007 -0.0616611 9.67716 -1.6313 0.371027 -0.0281045 -0.0141343 0.0262179 -60.0661 -39.1097 -58.1545 1 0 0 0
12.58 0 NaN 30.0625 4.93078 7.88663 2.28113 4.98666 8.21351 2.09988 0.16624 0.488907 -0.36869 7.74518 -69.1989 -0.764594 1 0 0 0 31.875 0.156977 9.68627 -1.84495 0.112886 9.75583 -1.68472 0.0319355 -0.174219 0.0399643 0.906861 -50.7405 44.523 1 0 0 0 30.4375 9.62526 -1.61844 0.0153929 9.64699 -1.63134 0.340917 -0.00625617 -0.0245414 0.0372061 -60.5152 -38.7695 -57.6521 1 0 0 0
12.59 0 NaN 30.0625 4.8233 7.77536 2.47233 4.83492 7.88256 2.31217 -0.0301092 0.585464 -0.35059 8.63741 -69.796 -0.66552 1 0 0 0 31.875 0.122194 9.64952 -1.7293 0.187889 9.69525 -1.65513 0.0565816 -0.169683 0.0236897 1.24277 -50.5238 44.0381 1 0 0 0 30.4375 9.73494 -1.69445 -0.0601897 9.63173 -1.60117 0.28036 -0.00884476 0.00654063 -0.0239528 -60.5123 -38.5587 -56.9072 1 0 0 0
12.6 0 NaN 30.0625 4.53062 7.43926 2.81546 4.72979 7.71739 2.52405 -0.0284253 0.649925 -0.319241 8.86527 -69.2667 -0.546696 1 0 0 0 31.875 0.230819 9.64786 -1.92093 0.18777 9.6197 -1.5949 0.0211573 -0.176362 -0.0089887 0.325979 -50.2696 44.0246 1 0 0 0 30.4375 9.66279 -1.80885 0.055549 9.60193 -1.63135 0.341156 -0.00312552 -0.00604318 0.0302982 -60.8469 -39.0887 -57.6528 1 0 0 0
12.61 0 NaN 30.0625 4.45878 7.40291 2.92997 4.60971 7.49199 2.81159 -0.0208162 0.578052 -0.352379 8.75241 -69.0411 -0.6587 1 0 0 0 31.875 0.350682 9.57349 -1.72491 0.203369 9.66489 -1.54952 0.0202963 -0.202944 -0.029059 0.667377 -50.1625 43.2944 1 0 0 0 30.4375 9.73934 -1.69574 0.0942217 9.57176 -1.60115 0.310949 -0.0382861 0.0131113 0.0319608 -60.8531 -38.6473 -57.6481 1 0 0 0
12.62 0 NaN 30.0625 4.42875 7.36728 3.16057 4.50509 7.38722 3.02333 0.110317 0.618571 -0.331811 9.99532 -69.6689 0.246128 1 0 0 0 31.875 0.273409 9.61113 -1.76515 0.233164 9.61954 -1.54983 0.0912211 -0.227944 -0.0403833 0.0970741 -50.1468 43.6535 1 0 0 0 30.4375 9.84961 -1.65784 0.0179382 9.61663 -1.66169 0.2655 0.00078296 0.00928493 0.0328155 -60.5233 -38.5405 -58.2685 1 0 0 0
12.63 0 NaN 30.0625 4.19693 7.59499 2.96389 4.31043 7.46421 3.09887 0.213801 0.62911 -0.319256 9.08985 -68.9533 -0.545889 1 0 0 0 31.875 0.352025 9.64906 -1.68641 0.23344 9.63459 -1.51956 0.085729 -0.219352 -0.0228682 0.659781 -50.1735 44.5201 1 0 0 0 30.4375 9.70262 -1.77176 0.132906 9.64675 -1.61629 0.280329 -0.00605884 0.00868986 0.0304287 -61.4192 -38.5106 -58.1371 1 0 0 0
12.64 0 106 30.0625 3.98757 7.79046 3.42194 4.17645 7.6766 3.08344 0.178312 0.569044 -0.291577 10.1059 -68.3652 -0.0882728 1 0 0 0 31.875 0.385764 9.72321 -1.84092 0.248571 9.63453 -1.50454 0.0756153 -0.249775 0.0145469 0.779462 -50.1685 43.5413 1 0 0 0 30.4375 9.74064 -1.65809 0.132591 9.61702 -1.60108 0.356114 -0.0141738 -0.0323759 0.0378996 -60.8571 -38.6407 -58.1431 1 0 0 0
12.65 0 NaN 30.0625 3.98756 8.35854 3.30456 3.98521 8.01044 3.30941 0.0177105 0.566051 -0.357277 10.102 -69.2354 -0.097607 1 0 0 0 31.875 0.501053 9.64781 -1.79987 0.308466 9.63446 -1.55024 0.0632851 -0.20422 -0.00603478 0.677197 -50.6188 44.2746 1 0 0 0 30.4375 9.73844 -1.65745 0.0553852 9.61669 -1.66168 0.280634 -0.0429449 -0.0250081 0.0237137 -60.8551 -38.644 -57.8956 1 0 0 0
12.66 0 NaN 30.0625 3.77097 8.85518 3.49208 3.88441 8.47942 3.39909 -0.198129 0.536469 -0.351859 10.2125 -69.4594 -0.101288 1 0 0 0 31.875 0.536979 9.68482 -1.87678 0.353747 9.57386 -1.46002 0.095951 -0.197283 -0.0191014 1.67276 -49.9862 44.7808 1 0 0 0 30.4375 9.69881 -1.65657 -0.0222058 9.61683 -1.60114 0.310709 -0.0818846 -0.0424604 0.0100559 -61.3116 -38.3992 -58.5081 1 0 0 0
432.37 2 NaN 32.3125 0.996143 8.21026 5.30009 1.21666 8.28911 5.39554 0.0200531 0.0125185 -0.0258352 -38.3884 -13.3468 -48.7032 1 0 0 0 34.0625 0.618486 9.81618 0.873457 0.59562 9.70558 1.12316 0.00901732 0.00883928 0.028399 11.8467 -61.3578 -43.9492 1 0 0 0 32.75 8.46636 2.67954 -4.6925 8.41164 2.90003 -4.43469 0.00848598 -0.0393359 -0.00228072 -79.7458 22.8776 29.6841 1 0 0 0
432.38 2 86 32.3125 1.06691 8.28421 5.14695 1.17094 8.25921 5.36545 0.00184299 0.0205165 0.00259544 -39.1806 -14.2757 -49.0513 1 0 0 0 34.0625 0.806473 9.70211 0.799791 0.626542 9.78089 1.18364 0.0200269 -0.00453265 0.00547501 12.897 -62.1751 -43.9343 1 0 0 0 32.75 8.46486 2.60393 -4.73064 8.41145 2.86972 -4.48 -0.031208 -0.000704888 -0.0169899 -80.0878 23.2221 29.5668 1 0 0 0
432.39 2 NaN 32.3125 1.10497 8.1325 5.18652 1.17031 8.1837 5.36562 -0.00102121 0.00265399 -0.00637457 -38.3873 -14.1114 -48.48 1 0 0 0 34.0625 0.767214 9.70197 0.76036 0.626752 9.85642 1.13852 0.0205384 0.00837765 0.0142909 11.5292 -62.136 -43.2196 1 0 0 0 32.75 8.49899 2.60466 -4.84606 8.38158 2.8244 -4.43429 0.0131422 -0.0012255 0.00517858 -78.9711 23.0823 28.8135 1 0 0 0
432.4 2 NaN 32.3125 1.14302 8.35951 5.14783 1.20045 8.18348 5.36559 0.00637138 0.019318 -0.0132605 -38.71 -13.9914 -47.8964 1 0 0 0 34.0625 0.811893 9.59044 0.993857 0.625912 9.78104 1.07786 0.0419645 -0.0241299 0.00404174 12.1949 -61.7114 -43.2089 1 0 0 0 32.75 8.46777 2.52703 -4.61436 8.39666 2.80929 -4.41919 -0.00408635 -0.00855527 0.0208193 -79.8503 22.5454 30.0527 1 0 0 0
432.41 2 NaN 32.3125 1.14115 8.28329 5.10958 1.20007 8.19853 5.30515 -0.0313299 -0.0140291 -0.015665 -39.0505 -13.7496 -48.2371 1 0 0 0 34.0625 0.844687 9.73964 0.800362 0.640672 9.75084 1.06257 0.00938945 -0.0234386 0.00659272 11.3957 -61.5729 -43.2208 1 0 0 0 32.75 8.46616 2.64158 -4.69227 8.35146 2.779 -4.44912 0.000704349 -0.0430938 2.67692e-05 -79.4263 23.6482 28.947 1 0 0 0
432.42 2 NaN 32.3125 1.14088 8.24535 5.1097 1.14004 8.19899 5.33541 0.0101427 -0.00498122 -0.017338 -38.7224 -14.2009 -48.4771 1 0 0 0 34.0625 0.80513 9.62654 0.761292 0.670929 9.73561 1.10768 0.0173376 -0.00338067 -0.00878444 12.3378 -62.4961 -43.4529 1 0 0 0 32.75 8.49918 2.64262 -4.84629 8.36662 2.83954 -4.41912 0.0268075 -0.00154258 0.0201786 -79.8641 23.323 29.6898 1 0 0 0
432.43 2 NaN 32.3125 1.14356 8.24603 5.18671 1.18538 8.21377 5.33534 -0.0172694 -0.0492108 -0.0266442 -38.2783 -13.6795 -48.7081 1 0 0 0 34.0625 0.914998 9.6628 0.60828 0.655977 9.73563 1.12288 0.00796871 -0.032177 -0.00536413 12.6414 -61.5029 -43.2018 1 0 0 0 32.75 8.50108 2.79418 -4.80863 8.33677 2.82446 -4.37351 0.0044233 -0.00741503 0.00509758 -79.755 23.324 29.3176 1 0 0 0
432.44 2 NaN 32.3125 1.22074 8.28372 5.22623 1.20058 8.22876 5.33529 -7.19045e-05 -0.0221134 0.00453665 -38.1727 -13.4636 -49.0541 1 0 0 0 34.0625 0.878027 9.66318 0.64633 0.655887 9.73565 1.10777 -0.0123195 0.0127107 0.00152403 12.4234 -61.5994 -44.0633 1 0 0 0 32.75 8.50708 2.67834 -4.57631 8.36662 2.80929 -4.41903 -0.0132288 -0.0277505 0.0190397 -79.5194 22.4348 29.1824 1 0 0 0
432.45 2 NaN 32.3125 1.02885 8.24657 5.14651 1.17031 8.21388 5.33535 0.0239829 -0.00684643 -0.00301231 -38.4987 -13.5595 -48.5885 1 0 0 0 34.0625 0.767314 9.73962 0.760239 0.64096 9.79612 1.0627 0.0494891 -0.00218545 -0.0217917 12.7285 -60.604 -44.0573 1 0 0 0 32.75 8.35038 2.60528 -4.809 8.35161 2.85466 -4.41909 -0.0471005 -0.0201822 0.00641773 -80.4217 23.3377 30.0658 1 0 0 0
432.46 2 NaN 32.3125 1.02938 8.32244 5.14626 1.20134 8.28919 5.36536 -0.00107606 -0.00959931 0.00409192 -38.2743 -13.7916 -48.4779 1 0 0 0 34.0625 0.724724 9.77636 0.604464 0.611069 9.82637 1.06297 0.0267515 -0.00955289 -0.024284 12.2157 -62.387 -42.7192 1 0 0 0 32.75 8.42543 2.64278 -4.80846 8.35161 2.86978 -4.41914 0.0304792 -0.0166906 -0.0138265 -79.2884 22.8469 30.794 1 0 0 0
432.47 2 NaN 32.3125 1.10309 8.24565 5.10913 1.24554 8.21332 5.32017 0.0134898 0.0100315 0.00909386 -39.3859 -14.3845 -48.1243 1 0 0 0 34.0625 0.767214 9.70197 0.76036 0.611147 9.79612 1.10822 0.0285625 0.00359283 -0.0252927 12.2155 -62.2697 -43.3319 1 0 0 0 32.75 8.46176 2.64286 -4.84668 8.35191 2.8245 -4.34332 0.0267734 -0.00021422 -0.0058044 -79.8687 23.4383 29.3197 1 0 0 0
432.48 2 86 32.3125 1.03152 8.24724 5.22352 1.20096 8.27406 5.33519 0.0114915 0.00938921 -0.0126785 -38.818 -14.2057 -47.666 1 0 0 0 34.0625 0.799809 9.77586 0.567105 0.640672 9.75084 1.06257 0.0129345 -0.0612526 0.0111138 12.1688 -61.0434 -42.8406 1 0 0 0 32.75 8.50449 2.60305 -4.65305 8.36656 2.83952 -4.43426 -0.0319423 -0.0284987 0.0371014 -79.7485 23.2053 29.9351 1 0 0 0
432.49 2 NaN 32.3125 1.14783 8.28497 5.30211 1.17081 8.24411 5.36548 -0.00755085 0.0247655 0.0109659 -38.4894 -14.5482 -47.9049 1 0 0 0 34.0625 0.764827 9.6638 0.682999 0.640582 9.75086 1.04746 -0.00556814 -0.0070319 0.0048871 11.0556 -61.5603 -43.3485 1 0 0 0 32.75 8.65239 2.67868 -4.72918 8.35155 2.88489 -4.43432 0.0125304 -0.0192089 -0.00602002 -80.0852 22.8944 29.3157 1 0 0 0
432.5 2 NaN 32.3125 1.14329 8.20809 5.18684 1.2159 8.22868 5.36547 0.0296597 -0.00739459 0.00372892 -38.3959 -13.9962 -48.9416 1 0 0 0 34.0625 0.765026 9.7391 0.682757 0.655425 9.70553 1.06235 0.00182428 -0.0496331 0.00417147 11.6265 -61.4576 -44.4429 1 0 0 0 32.75 8.50469 2.64102 -4.65328 8.36669 2.83956 -4.40399 0.00722052 -0.0240577 -0.0202588 -79.8544 22.7678 29.9313 1 0 0 0
432.51 2 NaN 32.3125 0.992935 8.13371 5.22332 1.2159 8.27394 5.32007 0.0108066 0.0126808 0.0158291 -38.614 -13.8777 -48.7064 1 0 0 0 34.0625 0.884344 9.8904 0.839311 0.625811 9.75083 1.09288 0.0245007 -0.0532664 -0.0135061 11.738 -61.5821 -43.4608 1 0 0 0 32.75 8.54011 2.67939 -4.73033 8.39694 2.90012 -4.35894 -0.00307852 -0.00371528 0.0208673 -79.2994 22.8651 29.4327 1 0 0 0
432.52 2 NaN 32.3125 1.17519 8.31993 4.9945 1.17018 8.22895 5.30512 -0.0113191 0.0318136 0.026185 -39.266 -14.0695 -47.7751 1 0 0 0 34.0625 0.924447 9.77783 0.917845 0.641326 9.81115 1.10808 0.0506803 -0.0121145 -0.017866 11.6142 -61.3578 -43.0946 1 0 0 0 32.75 8.42873 2.64181 -4.69265 8.39636 2.85458 -4.49501 -0.0152328 -0.00916806 0.00345394 -79.2944 22.8568 30.0515 1 0 0 0
432.53 2 NaN 32.3125 1.10176 8.24531 5.07063 1.20083 8.22879 5.36549 -0.0421826 -0.0108766 -0.0157049 -39.1677 -13.9575 -48.4694 1 0 0 0 34.0625 0.731287 9.66495 0.837271 0.611159 9.82635 1.07808 0.0080189 -0.015284 0.00834017 11.8367 -61.2547 -42.9685 1 0 0 0 32.75 8.46856 2.6789 -4.6153 8.39661 2.83953 -4.43442 0.00934995 0.0149558 -0.0127976 -80.436 24.0082 29.4542 1 0 0 0
432.54 2 NaN 32.3125 1.25559 8.24481 5.14991 1.17018 8.19878 5.33538 -0.0387589 0.0368959 -0.014118 -39.274 -13.3 -48.3454 1 0 0 0 34.0625 0.688598 9.66403 0.681617 0.596016 9.79618 1.09319 -0.00897445 -0.0151099 -0.0351292 11.8213 -60.6887 -43.7035 1 0 0 0 32.75 8.35129 2.56699 -4.77016 8.36681 2.82447 -4.37367 -0.00570097 0.0243612 -0.019051 -79.6389 23.3134 29.8116 1 0 0 0
432.55 2 NaN 32.3125 1.21593 8.16889 5.11108 1.21514 8.21351 5.29 -0.0252638 0.0106107 -0.00559874 -39.3898 -13.727 -48.4644 1 0 0 0 34.0625 0.883846 9.70213 0.839914 0.610595 9.76602 1.04768 0.00313414 -0.0460224 -0.00969557 11.1819 -61.8987 -43.4697 1 0 0 0 32.75 8.50378 2.67931 -4.69212 8.36668 2.82443 -4.40394 -0.00329037 -0.0616063 0.0029936 -79.4098 22.3272 28.6852 1 0 0 0
432.56 2 NaN 32.3125 1.3301 8.28183 5.11241 1.21526 8.16826 5.3505 -0.00548412 0.0275912 -0.00897023 -38.7095 -13.8826 -47.8952 1 0 0 0 34.0625 0.883945 9.73978 0.839793 0.656175 9.78093 1.1079 0.00175056 -0.0226915 0.00899471 12.4664 -62.8312 -43.9417 1 0 0 0 32.75 8.57734 2.64119 -4.72972 8.38134 2.8697 -4.49497 0.00108745 -0.00633845 0.0177027 -79.6481 23.7599 29.4451 1 0 0 0
432.57 2 NaN 32.3125 1.0227 8.13141 4.99285 1.24604 8.21337 5.38058 -0.0325052 -0.00130824 -0.00858487 -38.7218 -13.5466 -48.5858 1 0 0 0 34.0625 0.841255 9.73886 0.684139 0.611045 9.76591 1.12324 0.0281409 0.00971019 -0.00668276 12.2163 -62.2686 -43.4545 1 0 0 0 32.75 8.5352 2.7949 -4.92405 8.39647 2.80924 -4.46459 0.0215081 -0.00491097 -0.00665004 -80.3146 23.342 29.4461 1 0 0 0
432.58 2 NaN 32.3125 1.14195 8.20775 5.14833 1.24591 8.21336 5.36548 -0.022832 -0.00918019 -0.0270958 -39.1654 -13.9591 -48.3537 1 0 0 0 34.0625 0.801897 9.70107 0.644828 0.611225 9.76587 1.15347 0.0015767 -0.0181529 -0.00956551 12.5531 -62.1681 -43.4492 1 0 0 0 32.75 8.31626 2.60456 -4.69358 8.38139 2.83947 -4.47974 -0.0185203 -0.0325367 0.0103158 -79.2995 23.0809 29.8064 1 0 0 0
432.59 2 86 32.3125 1.03393 8.20997 5.30065 1.21603 8.24378 5.36544 0.000478695 -0.0135466 0.0115052 -38.1761 -14.225 -49.0623 1 0 0 0 34.0625 0.875939 9.73797 0.568608 0.611423 9.81117 1.13848 0.089481 -0.0437807 -0.0274853 11.4377 -62.6883 -43.5894 1 0 0 0 32.75 8.3915 2.68002 -4.69327 8.36668 2.80931 -4.40389 0.0059371 -0.0146206 0.0192133 -79.7504 22.9929 29.314 1 0 0 0
432.6 2 NaN 32.3125 1.06182 8.32081 4.9928 1.2753 8.18289 5.30511 -0.00722942 0.0342327 -0.00961423 -38.9469 -15.4965 -48.2571 1 0 0 0 34.0625 0.842399 9.73912 0.72288 0.655887 9.73565 1.10777 0.0393672 -0.0452677 -0.00374253 11.866 -62.0356 -43.2143 1 0 0 0 32.75 8.42453 2.68107 -4.8473 8.36655 2.80927 -4.43416 0.0155174 -0.0077034 0.0145769 -79.0861 23.8455 29.8128 1 0 0 0
432.61 2 NaN 32.3125 1.18322 8.32195 5.22554 1.23097 8.22857 5.36546 -0.0138623 0.0258827 -0.00495682 -38.9349 -13.8681 -48.0082 1 0 0 0 34.0625 0.845831 9.7399 0.839102 0.626086 9.76588 1.12315 -0.00420561 -0.0164628 -0.0122012 11.7183 -61.1401 -42.8476 1 0 0 0 32.75 8.53791 2.68003 -4.80754 8.35168 2.88493 -4.40406 0.0233749 -0.00296382 0.0272459 -80.1903 22.8867 30.1829 1 0 0 0
432.62 2 NaN 32.3125 0.994006 8.09611 5.26195 1.20083 8.22879 5.36549 -0.0109922 0.00493873 -0.00810224 -39.0661 -13.6295 -49.0457 1 0 0 0 34.0625 0.728055 9.73948 0.720807 0.641224 9.78094 1.1231 0.022132 -0.0144358 -0.0262249 10.9165 -60.7701 -43.7173 1 0 0 0 32.75 8.46746 2.67922 -4.6539 8.35173 2.83957 -4.38877 -0.00104989 -0.0446564 7.49825e-06 -79.7618 24.0899 29.8209 1 0 0 0
432.63 2 NaN 32.3125 1.10978 8.24732 5.30166 1.20045 8.21366 5.33532 -0.027104 -0.0247177 -0.0117768 -38.8256 -13.8729 -48.1252 1 0 0 0 34.0625 0.885288 9.81535 0.878293 0.626266 9.76584 1.15337 0.000917552 0.0114369 -0.0127601 11.8278 -60.9146 -43.4585 1 0 0 0 32.75 8.42323 2.64342 -4.88567 8.35161 2.85466 -4.41909 -0.0196838 -0.0147428 -0.000548749 -79.521 22.5452 29.1836 1 0 0 0
432.64 2 NaN 32.3125 1.0621 8.16939 5.0318 1.23122 8.27386 5.35026 -0.0071225 0.00289381 0.00608745 -38.83 -13.3242 -48.4665 1 0 0 0 34.0625 0.731387 9.7026 0.83715 0.641494 9.78088 1.16844 0.0130188 -0.0300195 0.00784072 11.1921 -62.1191 -43.8375 1 0 0 0 32.75 8.42673 2.68042 -4.77009 8.36644 2.83948 -4.46453 0.0231553 -0.0094935 0.0240331 -79.1854 23.2894 30.4265 1 0 0 0
432.65 2 NaN 32.3125 1.18215 8.17019 5.22603 1.24528 8.16803 5.33537 0.0114357 -0.0332513 0.017697 -39.6157 -13.8213 -48.5785 1 0 0 0 34.0625 0.764628 9.58849 0.68324 0.640948 9.76589 1.09284 5.1517e-05 -0.042109 -0.0021142 12.0787 -61.4762 -44.0684 1 0 0 0 32.75 8.31276 2.56755 -4.80915 8.38147 2.86974 -4.4647 -0.0275737 0.00140496 0.0366056 -79.8563 22.5554 29.3102 1 0 0 0
432.66 2 NaN 32.3125 1.29097 8.28179 5.07334 1.21527 8.21352 5.3051 0.0187955 -0.0107986 0.00849072 -38.7156 -14.2057 -48.1301 1 0 0 0 34.0625 0.918529 9.70123 0.724382 0.62593 9.82638 1.03265 -0.0195547 -0.0179619 -0.0194995 11.742 -61.694 -43.4609 1 0 0 0 32.75 8.46655 2.71751 -4.69274 8.36656 2.83952 -4.43426 -0.0297345 0.015117 0.0209738 -79.8627 23.4283 30.0622 1 0 0 0
432.67 2 NaN 32.3125 1.13687 8.24435 4.99418 1.24541 8.21331 5.30507 0.0140839 -0.0177897 0.000683125 -38.6084 -13.6634 -48.4726 1 0 0 0 34.0625 0.838968 9.73835 0.606657 0.640864 9.78102 1.06265 -0.0325375 -0.0283568 0.00284648 12.2337 -62.7139 -43.7 1 0 0 0 32.75 8.31386 2.56723 -4.77055 8.35147 2.80925 -4.44922 -0.00396887 -0.00237437 -0.00669331 -79.7464 22.9863 29.809 1 0 0 0
432.68 2 NaN 32.3125 1.10283 8.20771 5.10926 1.24579 8.22843 5.33524 0.00430378 0.0214212 0.00349238 -37.7049 -14.8142 -47.6853 1 0 0 0 34.0625 0.77169 9.66535 0.915443 0.580506 9.75097 1.06293 -0.0017496 0.0121874 -0.0100633 12.4007 -61.1618 -42.9599 1 0 0 0 32.75 8.35408 2.68026 -4.69366 8.35173 2.83957 -4.38877 0.00185204 -0.00738631 -0.000423082 -79.984 23.8787 29.6967 1 0 0 0
432.69 2 NaN 32.3125 1.18054 8.32128 5.14853 1.26073 8.22831 5.32013 0.00978855 -0.00865974 0.000921756 -39.5036 -13.719 -48.5787 1 0 0 0 34.0625 0.651328 9.55145 0.720028 0.580315 9.72079 1.06285 0.0470578 -0.0177554 -0.0223314 12.5476 -62.0584 -43.204 1 0 0 0 32.75 8.35058 2.64325 -4.80923 8.33666 2.88493 -4.40398 0.00668093 -0.0186292 0.0262673 -79.7408 22.8693 30.3028 1 0 0 0
432.7 2 86 32.3125 1.25505 8.16894 5.15016 1.23097 8.22857 5.36546 0.0114832 -0.0101142 0.0376632 -37.8308 -13.9245 -48.6001 1 0 0 0 34.0625 0.695859 9.8162 0.913579 0.610865 9.76596 1.09302 0.00874795 0.0200705 0.00418858 11.181 -61.7824 -43.9598 1 0 0 0 32.75 8.3915 2.68002 -4.69327 8.35174 2.88495 -4.38892 0.00933057 -0.0155004 0.0239404 -79.3041 23.4119 29.8099 1 0 0 0
432.71 2 NaN 32.3125 1.10042 8.24498 5.03212 1.21514 8.18333 5.32027 -0.0129453 0.0044396 0.0052257 -39.388 -13.8374 -48.3499 1 0 0 0 34.0625 0.80876 9.70263 0.877273 0.641326 9.81115 1.10808 0.0246345 -0.0392892 -0.0151503 11.6236 -61.5794 -43.3399 1 0 0 0 32.75 8.35368 2.60432 -4.69319 8.35181 2.90009 -4.37383 0.0128871 0.0203463 -0.0277048 -79.4039 22.7487 30.175 1 0 0 0
432.72 2 NaN 32.3125 1.06504 8.208 5.10869 1.23034 8.19833 5.32022 -0.00313676 -0.0159154 -0.0111796 -38.1612 -13.4717 -48.4757 1 0 0 0 34.0625 0.694516 9.74063 0.87508 0.611141 9.78101 1.12328 0.00577634 -0.0278197 -0.0164482 11.6481 -62.1322 -44.0758 1 0 0 0 32.75 8.46176 2.64286 -4.84668 8.39654 2.82438 -4.4495 -0.0391477 0.0159952 -0.00267493 -80.0889 23.4395 29.8167 1 0 0 0
432.73 2 NaN 32.3125 1.10684 8.20871 5.22478 1.16968 8.16855 5.30525 0.00266192 0.0164393 0.00581691 -38.9437 -14.2983 -48.3599 1 0 0 0 34.0625 0.733675 9.70312 0.914632 0.611249 9.82633 1.09319 0.0152242 -0.00613685 0.00354946 11.7263 -61.3638 -42.8478 1 0 0 0 32.75 8.42433 2.6431 -4.84707 8.33652 2.85464 -4.43415 0.0400636 0.0141283 0.0109076 -79.5197 23.0821 30.3033 1 0 0 0
432.74 2 NaN 32.3125 1.13607 8.13053 4.99455 1.18525 8.21375 5.32023 0.014046 0.0175724 -0.020737 -39.2846 -13.6198 -48.8116 1 0 0 0 34.0625 0.764628 9.58849 0.68324 0.656175 9.78093 1.1079 0.0107396 -0.0269607 0.0169552 11.6269 -61.6923 -43.2175 1 0 0 0 32.75 8.53661 2.64239 -4.84591 8.39697 2.77914 -4.34341 -0.0443738 0.0128772 -0.00744435 -79.186 22.2122 28.4346 1 0 0 0
432.75 2 NaN 32.3125 1.1489 8.24737 5.34074 1.17018 8.21386 5.32025 -0.00551647 -0.00440065 0.0133933 -38.9599 -14.8325 -49.0599 1 0 0 0 34.0625 0.883746 9.66448 0.840034 0.655707 9.73569 1.07755 0.00042467 0.0145613 -0.00625246 11.6536 -62.2418 -44.321 1 0 0 0 32.75 8.42563 2.68075 -4.8087 8.41175 2.83957 -4.40423 -0.0129009 -0.0411265 -0.0125944 -79.4028 22.5313 29.9251 1 0 0 0
